timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
2620268,235.138,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2620530,235.4,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2620783,235.653,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2621050,235.92,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2621302,236.172,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2621559,236.429,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2621814,236.684,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2622070,236.94,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2622327,237.197,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2622589,237.459,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2622844,237.714,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2623096,237.966,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2623348,238.218,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2623606,238.476,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2623855,238.725,Level_4_PURGE,2.5666666,1.6866666,0.73,0.85999995,1.01,0.18333334,0.03
2624106,238.976,Level_4_PURGE,2.5666666,1.6866666,0.73,0.85999995,1.01,0.18333334,0.03
2624372,239.242,Level_4_PURGE,2.5666666,1.6866666,0.73,0.85999995,1.01,0.18666667,0.03
2624623,239.493,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2624875,239.745,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18666667,0.03
2625125,239.995,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2625386,240.256,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18666667,0.03
2625638,240.508,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2625898,240.768,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18666667,0.03
2626158,241.028,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2626416,241.286,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2626667,241.537,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2626925,241.795,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18666667,0.03
2627184,242.054,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.19,0.03
2627435,242.305,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.19,0.03
2627700,242.57,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.19,0.03
2627959,242.829,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.19,0.03
2628226,243.096,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.19,0.03
2628471,243.341,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18666667,0.03
2628729,243.599,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2628983,243.853,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2629244,244.114,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2629510,244.38,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2629767,244.637,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2630030,244.9,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2630291,245.161,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2630543,245.413,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2630796,245.666,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2631047,245.917,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2631314,246.184,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2631566,246.436,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2631822,246.692,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2632078,246.948,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2632339,247.209,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2632596,247.466,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2632846,247.716,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2633108,247.978,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2633361,248.231,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2633614,248.484,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2633866,248.736,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2634119,248.989,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2634366,249.236,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2634627,249.497,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2634893,249.763,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2635148,250.018,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2635411,250.281,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2635667,250.537,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2635919,250.789,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2636183,251.053,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2636448,251.318,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2636715,251.585,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2636966,251.836,Level_4_PURGE,2.57,1.69,0.73,0.85666674,1.01,0.18,0.03
2637219,252.089,Level_4_PURGE,2.57,1.69,0.73,0.85666674,1.01,0.18,0.03
2637470,252.34,Level_4_PURGE,2.57,1.69,0.73,0.85666674,1.01,0.18,0.03
2637726,252.596,Level_4_PURGE,2.57,1.69,0.73,0.85666674,1.01,0.18,0.03
2637990,252.86,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8533333,1.01,0.18,0.03
2638240,253.11,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.01,0.18,0.03
2638496,253.366,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.01,0.18,0.03
2638747,253.617,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2639000,253.87,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2639253,254.123,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2639508,254.378,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2639769,254.639,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2640027,254.897,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2640282,255.152,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.01,0.18,0.03
2640533,255.403,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.01,0.18,0.03
2640785,255.655,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0066667,0.18,0.03
2641043,255.913,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0066667,0.18,0.03
2641299,256.169,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0066667,0.18,0.03
2641549,256.419,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2641815,256.685,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2642076,256.946,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2642325,257.195,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0066667,0.18,0.03
2642578,257.448,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0033333,0.18,0.03
2642831,257.701,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0033333,0.18,0.03
2643084,257.954,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0033333,0.18,0.03
2643338,258.208,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0033333,0.18,0.03
2643593,258.463,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2643844,258.714,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2644107,258.977,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2644371,259.241,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2644633,259.503,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2644889,259.759,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2645143,260.013,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2645395,260.265,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2645654,260.524,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2645922,260.792,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2646174,261.044,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.18,0.03
2646427,261.297,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.18,0.03
2646688,261.558,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.18,0.03
2646955,261.825,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2647217,262.087,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2647478,262.348,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.18,0.03
2647744,262.614,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17666668,0.03
2648005,262.875,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17666668,0.03
2648265,263.135,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17333335,0.03
2648521,263.391,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17333335,0.03
2648780,263.65,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17333333,0.03
2649029,263.899,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17666668,0.03
2649284,264.154,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17666668,0.03
2649538,264.408,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17333335,0.03
2649788,264.658,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2650048,264.918,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2650310,265.18,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2650565,265.435,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2650830,265.7,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2651092,265.962,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2651345,266.215,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2651595,266.465,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2651853,266.723,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2652120,266.99,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2652369,267.239,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2652625,267.495,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2652884,267.754,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84666663,1.0,0.17,0.03
2653135,268.005,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84666663,1.0,0.17,0.03
2653389,268.259,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8433333,1.0,0.17,0.03
2653644,268.514,Level_4_PURGE,2.57,1.69,0.73,0.84666663,1.0,0.17,0.03
2653903,268.773,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84666663,1.0,0.17,0.03
2654149,269.019,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17,0.03
2654413,269.283,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17,0.03
2654683,269.553,Level_4_PURGE,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2654937,269.807,Level_4_PURGE,2.57,1.69,0.73,0.84666663,1.0,0.17,0.03
2655197,270.067,Level_4_PURGE,2.57,1.69,0.73,0.84666663,1.0,0.17,0.03
2655462,270.332,Level_4_PURGE,2.57,1.69,0.73,0.8433333,1.0,0.17,0.03
2655800,270.67,Level_4_RECOVERY,2.57,1.69,0.73,0.8433333,1.0,0.17,0.03
2656064,270.934,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2656320,271.19,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2656572,271.442,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2656825,271.695,Level_4_RECOVERY,2.57,1.69,0.73,0.8433333,1.0,0.17,0.03
2657080,271.95,Level_4_RECOVERY,2.57,1.69,0.73,0.8433333,1.0,0.17,0.03
2657327,272.197,Level_4_RECOVERY,2.57,1.69,0.73,0.8433333,1.0,0.17,0.03
2657586,272.456,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2657849,272.719,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2658100,272.97,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2658361,273.231,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2658612,273.482,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2658873,273.743,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2659131,274.001,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2659386,274.256,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2659636,274.506,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2659894,274.764,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2660145,275.015,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2660401,275.271,Level_4_RECOVERY,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2660781,275.651,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2661038,275.908,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2661306,276.176,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2661554,276.424,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2661818,276.688,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2662076,276.946,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2662339,277.209,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2662602,277.472,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2662853,277.723,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2663115,277.985,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2663363,278.233,Level_5_RAMP_UP,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2663825,278.695,Level_5_HOLD,2.57,1.69,0.73,0.84,1.0,0.17,0.03
2664090,278.96,Level_5_HOLD,2.57,1.69,0.73,0.8433333,1.0,0.17,0.03
2664344,279.214,Level_5_HOLD,2.57,1.69,0.73,0.84666663,1.0,0.17,0.03
2664599,279.469,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2664849,279.719,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2665105,279.975,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2665365,280.235,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17,0.03
2665625,280.495,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17,0.03
2665890,280.76,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8500001,1.0,0.17,0.03
2666143,281.013,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2666405,281.275,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2666661,281.531,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2666925,281.795,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2667180,282.05,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2667439,282.309,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2667688,282.558,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2667943,282.813,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2668196,283.066,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2668450,283.32,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2668709,283.579,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2668965,283.835,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2669216,284.086,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2669469,284.339,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2669737,284.607,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2669991,284.861,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2670260,285.13,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2670507,285.377,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0033333,0.17,0.03
2670772,285.642,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0033333,0.17,0.03
2671032,285.902,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0033333,0.17,0.03
2671290,286.16,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2671540,286.41,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2671802,286.672,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2672054,286.924,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2672315,287.185,Level_5_HOLD,2.57,1.69,0.73,0.8500001,1.0,0.17,0.03
2672577,287.447,Level_5_HOLD,2.57,1.69,0.73,0.8533333,1.0033333,0.17333333,0.03
2672845,287.715,Level_5_HOLD,2.57,1.69,0.73,0.85666674,1.0066667,0.17666668,0.03
2673110,287.98,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2673372,288.242,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2673637,288.507,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2673892,288.762,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2674158,289.028,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2674419,289.289,Level_5_HOLD,2.5666666,1.6866666,0.73,0.85999995,1.01,0.18,0.03
2674670,289.54,Level_5_HOLD,2.5666666,1.6866666,0.73,0.85999995,1.01,0.18,0.03
2674932,289.802,Level_5_HOLD,2.5666666,1.6866666,0.73,0.85999995,1.01,0.18,0.03
2675189,290.059,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2675445,290.315,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2675700,290.57,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.0066667,0.18,0.03
2675955,290.825,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.0066667,0.18,0.03
2676219,291.089,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.0066667,0.18,0.03
2676472,291.342,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2676736,291.606,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2676998,291.868,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2677253,292.123,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2677502,292.372,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2677770,292.64,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2678035,292.905,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2678282,293.152,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2678547,293.417,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2678802,293.672,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2679066,293.936,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2679331,294.201,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2679587,294.457,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2679840,294.71,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2680088,294.958,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2680350,295.22,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2680602,295.472,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2680868,295.738,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2681120,295.99,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2681385,296.255,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2681639,296.509,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2681902,296.772,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2682153,297.023,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2682412,297.282,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2682675,297.545,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2682945,297.815,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2683194,298.064,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2683462,298.332,Level_5_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2683915,298.785,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2684176,299.046,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2684437,299.307,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2684691,299.561,Level_5_PURGE,2.57,1.69,0.73,0.8633334,1.01,0.18,0.03
2684941,299.811,Level_5_PURGE,2.57,1.69,0.73,0.8633334,1.01,0.18,0.03
2685208,300.078,Level_5_PURGE,2.57,1.69,0.73,0.8633334,1.01,0.18,0.03
2685460,300.33,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2685715,300.585,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2685984,300.854,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2686239,301.109,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2686494,301.364,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2686747,301.617,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2687006,301.876,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18333334,0.03
2687264,302.134,Level_5_PURGE,2.57,1.69,0.73,0.8633334,1.01,0.18666667,0.03
2687518,302.388,Level_5_PURGE,2.57,1.69,0.73,0.8633334,1.01,0.19,0.03
2687780,302.65,Level_5_PURGE,2.57,1.69,0.73,0.8633334,1.01,0.19,0.03
2688036,302.906,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.19,0.03
2688290,303.16,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.19,0.03
2688550,303.42,Level_5_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.19,0.03
2688814,303.684,Level_5_PURGE,2.57,1.69,0.73,0.8633334,1.01,0.19,0.03
2689069,303.939,Level_5_PURGE,2.57,1.69,0.73,0.8666666,1.01,0.19,0.03
2689319,304.189,Level_5_PURGE,2.5666666,1.6866666,0.73,0.87000006,1.01,0.19,0.03
2689584,304.454,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8666666,1.01,0.19,0.03
2689843,304.713,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8666666,1.01,0.19,0.03
2690109,304.979,Level_5_PURGE,2.57,1.69,0.73,0.8666666,1.01,0.19,0.03
2690373,305.243,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2690625,305.495,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2690880,305.75,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2691144,306.014,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2691408,306.278,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2691663,306.533,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2691923,306.793,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2692183,307.053,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2692442,307.312,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2692700,307.57,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2692960,307.83,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2693219,308.089,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.01,0.19,0.03
2693468,308.338,Level_5_PURGE,2.57,1.69,0.73,0.87000006,1.0066667,0.19,0.03
2693720,308.59,Level_5_PURGE,2.57,1.69,0.73,0.8666666,1.0066667,0.19,0.03
2693977,308.847,Level_5_PURGE,2.57,1.69,0.73,0.8633334,1.0066667,0.19,0.03
