timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
768626,262.601,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
768881,262.856,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
769137,263.112,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
769385,263.36,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
769642,263.617,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
769906,263.881,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
770159,264.134,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.30666667,0.03
770413,264.388,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.30666667,0.03
770665,264.64,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.30666667,0.03
770918,264.893,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
771180,265.155,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.30666667,0.03
771443,265.418,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.30666667,0.03
771706,265.681,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.30333334,0.03
771965,265.94,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.30333334,0.03
772223,266.198,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
772473,266.448,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
772725,266.7,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
772983,266.958,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
773248,267.223,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
773500,267.475,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
773753,267.728,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
774002,267.977,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
774261,268.236,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
774525,268.5,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
774789,268.764,Level_4_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
775039,269.014,Level_4_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
775298,269.273,Level_4_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
775554,269.529,Level_4_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
775812,269.787,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
776061,270.036,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
776319,270.294,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
776583,270.558,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
776845,270.82,Level_4_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
777106,271.081,Level_4_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
777366,271.341,Level_4_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
777615,271.59,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
777869,271.844,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
778126,272.101,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
778391,272.366,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
778654,272.629,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29666665,0.03
778912,272.887,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29666668,0.03
779160,273.135,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29333332,0.03
779416,273.391,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29333332,0.03
779680,273.655,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
779941,273.916,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
780200,274.175,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
780463,274.438,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
780727,274.702,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
780976,274.951,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
781233,275.208,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
781495,275.47,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
781763,275.738,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
782025,276.0,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
782272,276.247,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
782538,276.513,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
782797,276.772,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
783047,277.022,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
783302,277.277,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
783570,277.545,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
783823,277.798,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
784077,278.052,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
784334,278.309,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
784589,278.564,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
784853,278.828,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
785105,279.08,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
785353,279.328,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
785606,279.581,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
785863,279.838,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
786120,280.095,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
786378,280.353,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
786637,280.612,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28333333,0.03
786890,280.865,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
787143,281.118,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
787403,281.378,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
787654,281.629,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
787905,281.88,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
788163,282.138,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
788423,282.398,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
788682,282.657,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
788930,282.905,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
789194,283.169,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
789451,283.426,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
789720,283.695,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
789979,283.954,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
790239,284.214,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
790497,284.472,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
790750,284.725,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
791016,284.991,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
791274,285.249,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
791539,285.514,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
791801,285.776,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
792066,286.041,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
792327,286.302,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
792588,286.563,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
792839,286.814,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
793127,287.102,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
793387,287.362,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
793654,287.629,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
793905,287.88,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.27666667,0.03
794169,288.144,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.27666667,0.03
794417,288.392,Level_4_RECOVERY,2.57,1.69,0.73,0.8966667,0.68,0.27333334,0.03
794682,288.657,Level_4_RECOVERY,2.57,1.69,0.73,0.8966667,0.68,0.27333334,0.03
794946,288.921,Level_4_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
795200,289.175,Level_4_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
795454,289.429,Level_4_RECOVERY,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
795710,289.685,Level_4_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
795964,289.939,Level_4_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
796228,290.203,Level_4_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
796496,290.471,Level_4_RECOVERY,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
796758,290.733,Level_4_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
797016,290.991,Level_4_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
797277,291.252,Level_4_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
797538,291.513,Level_4_RECOVERY,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
797797,291.772,Level_4_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
798105,292.08,Level_5_RAMP_UP,2.57,1.69,0.73,0.8966667,0.68,0.27,0.03
798371,292.346,Level_5_RAMP_UP,2.57,1.69,0.73,0.8966667,0.68,0.27,0.03
798627,292.602,Level_5_RAMP_UP,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
798883,292.858,Level_5_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
799137,293.112,Level_5_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
799389,293.364,Level_5_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
799645,293.62,Level_5_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
799903,293.878,Level_5_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
800153,294.128,Level_5_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
800417,294.392,Level_5_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
800668,294.643,Level_5_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
801159,295.134,Level_5_HOLD,2.5733333,1.6933333,0.73333335,0.89000005,0.68,0.27,0.03
801421,295.396,Level_5_HOLD,2.573333,1.6933333,0.73333335,0.89000005,0.68,0.27,0.03
801677,295.652,Level_5_HOLD,2.573333,1.6933333,0.73333335,0.89000005,0.68,0.27,0.03
801935,295.91,Level_5_HOLD,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
802195,296.17,Level_5_HOLD,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
802449,296.424,Level_5_HOLD,2.57,1.69,0.73,0.8966667,0.68,0.27,0.03
802710,296.685,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27,0.03
802962,296.937,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27,0.03
803221,297.196,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27,0.03
803477,297.452,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27,0.03
803739,297.714,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27,0.03
803990,297.965,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27,0.03
804255,298.23,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27,0.03
804504,298.479,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27333334,0.03
804760,298.735,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27666667,0.03
805014,298.989,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
805268,299.243,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
805515,299.49,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
805769,299.744,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
806032,300.007,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
806300,300.275,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
806564,300.539,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
806814,300.789,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
807077,301.052,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
807336,301.311,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
807589,301.564,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
807838,301.813,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
808099,302.074,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
808365,302.34,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
808631,302.606,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
808888,302.863,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
809151,303.126,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
809401,303.376,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
809653,303.628,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
809914,303.889,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
810175,304.15,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28333333,0.03
810427,304.402,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
810691,304.666,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
810944,304.919,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
811196,305.171,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
811449,305.424,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
811705,305.68,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
811964,305.939,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
812214,306.189,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
812470,306.445,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
812725,306.7,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
812982,306.957,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
813247,307.222,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
813501,307.476,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
813762,307.737,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
814015,307.99,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
814266,308.241,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
814517,308.492,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
814779,308.754,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
815045,309.02,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
815308,309.283,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
815575,309.55,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
815832,309.807,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
816100,310.075,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
816357,310.332,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
816621,310.596,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03333333
816883,310.858,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.036666665
817147,311.122,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29333332,0.036666665
817409,311.384,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29666668,0.033333335
817668,311.643,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03333333
817928,311.903,Level_5_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.033333335
818183,312.158,Level_5_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.033333335
818442,312.417,Level_5_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
818696,312.671,Level_5_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03333333
818963,312.938,Level_5_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.036666665
819222,313.197,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.036666665
819475,313.45,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.033333335
819731,313.706,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
819993,313.968,Level_5_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03333333
820253,314.228,Level_5_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.033333335
820512,314.487,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.3,0.033333335
820766,314.741,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
821252,315.227,Level_5_PURGE,2.5733333,1.6933333,0.73333335,0.90333337,0.68,0.3,0.03
821503,315.478,Level_5_PURGE,2.573333,1.6933333,0.73333335,0.9066667,0.68,0.3,0.03
821758,315.733,Level_5_PURGE,2.573333,1.6933333,0.73333335,0.91,0.68,0.3,0.03333333
822012,315.987,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.036666665
822261,316.236,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.036666665
822517,316.492,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.033333335
822774,316.749,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
823033,317.008,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
823297,317.272,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03333333
823561,317.536,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.036666665
823815,317.79,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.036666665
824065,318.04,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.033333335
824332,318.307,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
824586,318.561,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.30333334,0.03333333
824838,318.813,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.30333334,0.033333335
825093,319.068,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.30666667,0.033333335
825348,319.323,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.30666667,0.03333333
825608,319.583,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.31,0.033333335
825861,319.836,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
826117,320.092,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
826372,320.347,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.31,0.036666665
826627,320.602,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.31,0.033333335
826880,320.855,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.31,0.03
827130,321.105,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
827393,321.368,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
827644,321.619,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
827904,321.879,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.31,0.03
828163,322.138,Level_5_PURGE,2.57,1.69,0.73,0.91,0.67333335,0.31,0.03333333
828426,322.401,Level_5_PURGE,2.57,1.69,0.73,0.91,0.67333335,0.31,0.036666665
828686,322.661,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.31,0.036666665
828939,322.914,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
829195,323.17,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.31,0.03333333
829446,323.421,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.31,0.033333335
829699,323.674,Level_5_PURGE,2.57,1.69,0.73,0.91,0.6766667,0.31,0.036666665
829960,323.935,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
830213,324.188,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
830473,324.448,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
830724,324.699,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
830982,324.957,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03333333
831232,325.207,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
831490,325.465,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.033333335
831746,325.721,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.03
831996,325.971,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.03
832249,326.224,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
832518,326.493,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
832766,326.741,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.30666667,0.03
833020,326.995,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.30333334,0.03
833282,327.257,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
833548,327.523,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
833800,327.775,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
834063,328.038,Level_5_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
834318,328.293,Level_5_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
834567,328.542,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
834830,328.805,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
835084,329.059,Level_5_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
835347,329.322,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
835597,329.572,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
835852,329.827,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
836107,330.082,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
836367,330.342,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
836629,330.604,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
836883,330.858,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
837143,331.118,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
837399,331.374,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
837659,331.634,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
837922,331.897,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
838190,332.165,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
838443,332.418,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
838697,332.672,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
838955,332.93,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
839208,333.183,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
839456,333.431,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
839721,333.696,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
839983,333.958,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
840245,334.22,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
840497,334.472,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
840755,334.73,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
841012,334.987,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
841266,335.241,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
841525,335.5,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
841776,335.751,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
842041,336.016,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
842291,336.266,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
842540,336.515,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
842793,336.768,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
843048,337.023,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
843301,337.276,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.6766667,0.3,0.03
843550,337.525,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.6766667,0.3,0.03
843805,337.78,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.6766667,0.3,0.03
844066,338.041,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
844324,338.299,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29666665,0.03
