timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
1042351,226.541,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1042603,226.793,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1042856,227.046,Level_4_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
1043109,227.299,Level_4_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
1043362,227.552,Level_4_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
1043623,227.813,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1043890,228.08,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1044137,228.327,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1044398,228.588,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1044666,228.856,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1044916,229.106,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1045177,229.367,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1045443,229.633,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1045693,229.883,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1045956,230.146,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1046209,230.399,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1046461,230.651,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1046718,230.908,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1046976,231.166,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1047232,231.422,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1047488,231.678,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1047752,231.942,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1048014,232.204,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1048277,232.467,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1048537,232.727,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1048794,232.984,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1049047,233.237,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1049314,233.504,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1049571,233.761,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1049829,234.019,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1050082,234.272,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1050345,234.535,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1050599,234.789,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1050847,235.037,Level_4_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
1051112,235.302,Level_4_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
1051378,235.568,Level_4_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
1051639,235.829,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1051899,236.089,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1052164,236.354,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1052422,236.612,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1052690,236.88,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1052943,237.133,Level_4_PURGE,2.57,1.69,0.73,0.98,0.91,0.43999997,0.04
1053206,237.396,Level_4_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
1053456,237.646,Level_4_PURGE,2.57,1.69,0.73,0.98,0.90333337,0.43999997,0.04
1053713,237.903,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
1053974,238.164,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
1054240,238.43,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
1054491,238.681,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43666664,0.04
1054753,238.943,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.4333333,0.04
1055008,239.198,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1055267,239.457,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1055527,239.717,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1055786,239.976,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1056043,240.233,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1056303,240.493,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1056557,240.747,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1056810,241.0,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1057059,241.249,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1057318,241.508,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1057573,241.763,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42666665,0.04
1057832,242.022,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42333332,0.04
1058088,242.278,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1058344,242.534,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1058603,242.793,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1058857,243.047,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1059107,243.297,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1059366,243.556,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1059626,243.816,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1059891,244.081,Level_4_PURGE,2.57,1.69,0.73,0.9766667,0.8999999,0.41666666,0.04
1060149,244.339,Level_4_PURGE,2.57,1.69,0.73,0.9766667,0.8999999,0.41333333,0.04
1060407,244.597,Level_4_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.41,0.04
1060661,244.851,Level_4_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.41,0.04
1060923,245.113,Level_4_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.41,0.04
1061187,245.377,Level_4_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.41,0.04
1061440,245.63,Level_4_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.41,0.036666665
1061694,245.884,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.036666665
1061957,246.147,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.036666665
1062213,246.403,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1062481,246.671,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.40666667,0.04
1062748,246.938,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.40333334,0.04
1063003,247.193,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1063268,247.458,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.4,0.036666665
1063536,247.726,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.4,0.036666665
1063792,247.982,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8966667,0.4,0.036666665
1064054,248.244,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8966667,0.4,0.036666665
1064319,248.509,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8966667,0.4,0.033333335
1064572,248.762,Level_4_PURGE,2.57,1.69,0.73,0.97,0.8966667,0.4,0.03
1064836,249.026,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89333326,0.39666668,0.03333333
1065087,249.277,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.39333332,0.033333335
1065336,249.526,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.39,0.033333335
1065601,249.791,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.39,0.03
1065866,250.056,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.39,0.03
1066122,250.312,Level_4_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.39,0.03
1066386,250.576,Level_4_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.39,0.03
1066645,250.835,Level_4_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.39,0.03
1066900,251.09,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38666666,0.03
1067152,251.342,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38333333,0.03
1067407,251.597,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1067664,251.854,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1067912,252.102,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1068176,252.366,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1068433,252.623,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1068683,252.873,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1068949,253.139,Level_4_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1069214,253.404,Level_4_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.37666667,0.03
1069468,253.658,Level_4_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.37333333,0.03
1069724,253.914,Level_4_PURGE,2.5633333,1.6833333,0.73,0.97,0.89000005,0.37,0.03
1069978,254.168,Level_4_PURGE,2.5666666,1.6866666,0.73,0.9666667,0.8866666,0.37,0.03
1070242,254.432,Level_4_PURGE,2.5666666,1.6866666,0.73,0.9666667,0.8833334,0.37,0.03
1070492,254.682,Level_4_PURGE,2.57,1.69,0.73,0.96333337,0.8833334,0.37,0.03
1070751,254.941,Level_4_PURGE,2.57,1.69,0.73,0.96333337,0.8833334,0.37,0.03
1071003,255.193,Level_4_PURGE,2.57,1.69,0.73,0.96,0.8833334,0.37,0.03
1071268,255.458,Level_4_PURGE,2.57,1.69,0.73,0.96,0.8833334,0.37,0.03
1071518,255.708,Level_4_PURGE,2.57,1.69,0.73,0.96,0.8833334,0.37,0.03
1071770,255.96,Level_4_PURGE,2.57,1.69,0.73,0.96,0.8833334,0.36666667,0.03
1072024,256.214,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36333334,0.03
1072288,256.478,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1072553,256.743,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1072811,257.001,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1073072,257.262,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1073337,257.527,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1073604,257.794,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1073863,258.053,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1074113,258.303,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1074369,258.559,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1074628,258.818,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1074879,259.069,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.36,0.03
1075136,259.326,Level_4_PURGE,2.5666666,1.6866666,0.73,0.96,0.87999994,0.35666668,0.03
1075390,259.58,Level_4_PURGE,2.5633333,1.6833333,0.73,0.96,0.87999994,0.35333335,0.03
1075643,259.833,Level_4_PURGE,2.5633333,1.6833334,0.73,0.96,0.87999994,0.35,0.03
1075897,260.087,Level_4_PURGE,2.5666666,1.6866666,0.73,0.96,0.87999994,0.35,0.03
1076147,260.337,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.35,0.03
1076402,260.592,Level_4_PURGE,2.5666666,1.6866666,0.73,0.96,0.87999994,0.35,0.03
1076666,260.856,Level_4_PURGE,2.5666666,1.6866666,0.73,0.96,0.87999994,0.35,0.03
1076917,261.107,Level_4_PURGE,2.5666666,1.6866666,0.73,0.96,0.87999994,0.35,0.03
1077170,261.36,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.35,0.03
1077433,261.623,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.35,0.03
1077697,261.887,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.35,0.03
1077948,262.138,Level_4_PURGE,2.57,1.69,0.73,0.96,0.87999994,0.35,0.03
1078207,262.397,Level_4_PURGE,2.5666666,1.6866666,0.73,0.96,0.87999994,0.35,0.03
1078466,262.656,Level_4_PURGE,2.5666666,1.6866666,0.73,0.96,0.87999994,0.34666666,0.03
1078717,262.907,Level_4_PURGE,2.5633333,1.6833333,0.73,0.96,0.87999994,0.34333333,0.03
1078975,263.165,Level_4_PURGE,2.5666666,1.6866666,0.73,0.96,0.87999994,0.34,0.03
1079420,263.61,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.96,0.87999994,0.34,0.03
1079681,263.871,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1079940,264.13,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1080189,264.379,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1080442,264.632,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.96,0.87999994,0.34,0.03
1080694,264.884,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.96,0.87999994,0.34,0.03
1080949,265.139,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.96,0.87999994,0.34,0.03
1081200,265.39,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1081451,265.641,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1081711,265.901,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1081969,266.159,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1082224,266.414,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1082475,266.665,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1082741,266.931,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.96,0.87999994,0.34,0.03
1083001,267.191,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.96,0.8766667,0.34,0.03
1083260,267.45,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.96,0.8766667,0.34,0.03
1083513,267.703,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.8733333,0.33666667,0.03
1083769,267.959,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.8733333,0.33333334,0.03
1084025,268.215,Level_4_RECOVERY,2.57,1.69,0.73,0.96,0.87000006,0.33,0.03
1084407,268.597,Level_5_RAMP_UP,2.57,1.69,0.73,0.96,0.87000006,0.33,0.03
1084669,268.859,Level_5_RAMP_UP,2.57,1.69,0.73,0.96,0.87000006,0.33,0.03
1084923,269.113,Level_5_RAMP_UP,2.57,1.69,0.73,0.96,0.87000006,0.33,0.03
1085193,269.383,Level_5_RAMP_UP,2.57,1.69,0.73,0.96,0.87000006,0.33,0.03
1085444,269.634,Level_5_RAMP_UP,2.57,1.69,0.73,0.96,0.87000006,0.33,0.03
1085703,269.893,Level_5_RAMP_UP,2.57,1.69,0.73,0.96,0.8733333,0.33,0.03
1085958,270.148,Level_5_RAMP_UP,2.57,1.69,0.73,0.96,0.8733333,0.33,0.03
1086218,270.408,Level_5_RAMP_UP,2.57,1.69,0.73,0.96,0.8766667,0.33333334,0.03
1086481,270.671,Level_5_RAMP_UP,2.5666666,1.6866666,0.73,0.96,0.8766667,0.33666667,0.03
1086736,270.926,Level_5_RAMP_UP,2.5666666,1.6866666,0.73,0.96,0.87999994,0.34,0.03
1086992,271.182,Level_5_RAMP_UP,2.5666666,1.6866666,0.73,0.96,0.87999994,0.34,0.03
1087462,271.652,Level_5_HOLD,2.57,1.69,0.73,0.96,0.87999994,0.34,0.03
1087710,271.9,Level_5_HOLD,2.57,1.69,0.73,0.96,0.87999994,0.34333333,0.03
1087962,272.152,Level_5_HOLD,2.57,1.69,0.73,0.96,0.87999994,0.34666666,0.03
1088231,272.421,Level_5_HOLD,2.5666666,1.6866666,0.73,0.96,0.87999994,0.35,0.03
1088485,272.675,Level_5_HOLD,2.5666666,1.6866666,0.73,0.96,0.87999994,0.35,0.03
1088750,272.94,Level_5_HOLD,2.5666666,1.6866666,0.73,0.96,0.87999994,0.35,0.03
1089005,273.195,Level_5_HOLD,2.57,1.69,0.73,0.96,0.87999994,0.35,0.03333333
1089266,273.456,Level_5_HOLD,2.57,1.69,0.73,0.96,0.87999994,0.35,0.036666665
1089532,273.722,Level_5_HOLD,2.57,1.69,0.73,0.96,0.87999994,0.35333332,0.036666665
1089783,273.973,Level_5_HOLD,2.57,1.69,0.73,0.96,0.87999994,0.35666668,0.036666665
1090042,274.232,Level_5_HOLD,2.57,1.69,0.73,0.9633333,0.87999994,0.36,0.036666665
1090306,274.496,Level_5_HOLD,2.57,1.69,0.73,0.9666667,0.87999994,0.36,0.04
1090561,274.751,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.36,0.04
1090814,275.004,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.36,0.036666665
1091075,275.265,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.36,0.036666665
1091328,275.518,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.36,0.033333335
1091587,275.777,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.36,0.036666665
1091837,276.027,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.36333334,0.036666665
1092087,276.277,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.36666667,0.04
1092338,276.528,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.37,0.036666665
1092605,276.795,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.37,0.036666665
1092870,277.06,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.37,0.036666665
1093127,277.317,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.37,0.04
1093383,277.573,Level_5_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.37,0.04
1093648,277.838,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8833334,0.37,0.04
1093898,278.088,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8833334,0.37,0.04
1094162,278.352,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8833334,0.37,0.04
1094415,278.605,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8833334,0.37,0.04
1094676,278.866,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8866666,0.37,0.04
1094942,279.132,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.37333333,0.04
1095197,279.387,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.37666667,0.04
1095463,279.653,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1095714,279.904,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1095964,280.154,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1096216,280.406,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1096480,280.67,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1096742,280.932,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1097005,281.195,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1097258,281.448,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1097510,281.7,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1097773,281.963,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1098023,282.213,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1098279,282.469,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38333333,0.04
1098543,282.733,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38666666,0.04
1098792,282.982,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1099051,283.241,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1099309,283.499,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1099575,283.765,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1099826,284.016,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1100077,284.267,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1100334,284.524,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1100584,284.774,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1100835,285.025,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1101091,285.281,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1101349,285.539,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1101609,285.799,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1101863,286.053,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1102120,286.31,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1102375,286.565,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1102642,286.832,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39333332,0.04
1102893,287.083,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39666665,0.04
1103143,287.333,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.4,0.04
1103395,287.585,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.4,0.04
1103652,287.842,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.4,0.04
1103913,288.103,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.4,0.04
1104169,288.359,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.4,0.04
1104422,288.612,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89333326,0.4,0.04
1104681,288.871,Level_5_HOLD,2.57,1.69,0.73,0.97,0.89333326,0.4,0.04
1104943,289.133,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8966667,0.4,0.04
1105198,289.388,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8966667,0.4,0.04
1105451,289.641,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1105708,289.898,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1105969,290.159,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1106234,290.424,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1106488,290.678,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1106752,290.942,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1107003,291.193,Level_5_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1107548,291.738,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1107800,291.99,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1108058,292.248,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1108314,292.504,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.40333334,0.04
1108569,292.759,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.40666667,0.04
1108823,293.013,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1109077,293.267,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1109331,293.521,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1109586,293.776,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1109837,294.027,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1110090,294.28,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1110354,294.544,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1110615,294.805,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1110878,295.068,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1111140,295.33,Level_5_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.41,0.04
1111403,295.593,Level_5_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.41,0.04
1111662,295.852,Level_5_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.41,0.04
1111929,296.119,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1112187,296.377,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1112438,296.628,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1112692,296.882,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1112946,297.136,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1113198,297.388,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1113462,297.652,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1113714,297.904,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1113963,298.153,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1114216,298.406,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1114471,298.661,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1114725,298.915,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1114985,299.175,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1115247,299.437,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1115502,299.692,Level_5_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
