timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
319489,247.662,Level_4_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.03
319745,247.918,Level_4_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.03
319999,248.172,Level_4_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.03
320255,248.428,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.32666668,0.03
320520,248.693,Level_4_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.32333332,0.03
320769,248.942,Level_4_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.32,0.03
321029,249.202,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
321283,249.456,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
321538,249.711,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
321793,249.966,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
322044,250.217,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
322293,250.466,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
322543,250.716,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
322796,250.969,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
323054,251.227,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
323316,251.489,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
323576,251.749,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
323844,252.017,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
324095,252.268,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
324352,252.525,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
324608,252.781,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
324864,253.037,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
325122,253.295,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
325379,253.552,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
325630,253.803,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
325895,254.068,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
326153,254.326,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
326404,254.577,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
326657,254.83,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31666666,0.03
326926,255.099,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31333333,0.03
327186,255.359,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
327435,255.608,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
327689,255.862,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
327940,256.113,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
328195,256.368,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
328463,256.636,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
328727,256.9,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
328985,257.158,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
329238,257.411,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
329489,257.662,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
329747,257.92,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
330011,258.184,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
330262,258.435,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
330521,258.694,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
330784,258.957,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
331047,259.22,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
331295,259.468,Level_4_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.03
331548,259.721,Level_4_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.03
331798,259.971,Level_4_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.03
332065,260.238,Level_4_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.03
332320,260.493,Level_4_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.31,0.03
332567,260.74,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
332835,261.008,Level_4_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.31,0.03
333090,261.263,Level_4_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.31,0.03
333345,261.518,Level_4_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.31,0.03
333606,261.779,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30666667,0.03
333870,262.043,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30333334,0.03
334134,262.307,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
334385,262.558,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
334644,262.817,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
334898,263.071,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
335168,263.341,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
335435,263.608,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
335688,263.861,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
335941,264.114,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
336198,264.371,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
336454,264.627,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
336707,264.88,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
336963,265.136,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
337216,265.389,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
337471,265.644,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
337720,265.893,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
337977,266.15,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
338234,266.407,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
338489,266.662,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
338738,266.911,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
338996,267.169,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
339260,267.433,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
339518,267.691,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29666665,0.03
339769,267.942,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29333332,0.03
340023,268.196,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
340286,268.459,Level_4_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
340643,268.816,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
340897,269.07,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
341156,269.329,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
341416,269.589,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
341665,269.838,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
341916,270.089,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
342171,270.344,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
342433,270.606,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
342697,270.87,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
342949,271.122,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
343202,271.375,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
343462,271.635,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
343720,271.893,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
343984,272.157,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
344244,272.417,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
344500,272.673,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
344764,272.937,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
345014,273.187,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
345265,273.438,Level_4_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
345628,273.801,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
345884,274.057,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
346135,274.308,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
346386,274.559,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
346648,274.821,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
346900,275.073,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
347157,275.33,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.28333333,0.03
347410,275.583,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
347663,275.836,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.28333333,0.03
347924,276.097,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
348190,276.363,Level_5_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
348677,276.85,Level_5_HOLD,2.5733333,1.6933333,0.73333335,0.8999999,0.68,0.29,0.03
348939,277.112,Level_5_HOLD,2.573333,1.6933333,0.73333335,0.8999999,0.68,0.29,0.03
349196,277.369,Level_5_HOLD,2.573333,1.6933333,0.73333335,0.8999999,0.68,0.29,0.03
349461,277.634,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
349716,277.889,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
349970,278.143,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
350222,278.395,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
350486,278.659,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
350742,278.915,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
350999,279.172,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
351257,279.43,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
351519,279.692,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
351769,279.942,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
352030,280.203,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
352291,280.464,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
352545,280.718,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
352795,280.968,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
353054,281.227,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
353304,281.477,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29333332,0.03
353563,281.736,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29666668,0.03
353820,281.993,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
354069,282.242,Level_5_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
354321,282.494,Level_5_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
354580,282.753,Level_5_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
354832,283.005,Level_5_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
355096,283.269,Level_5_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
355360,283.533,Level_5_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
355610,283.783,Level_5_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
355871,284.044,Level_5_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
356122,284.295,Level_5_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
356385,284.558,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
356633,284.806,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
356891,285.064,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
357148,285.321,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.30333334,0.03
357411,285.584,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.30666667,0.03
357661,285.834,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
357930,286.103,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
358192,286.365,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
358445,286.618,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
358707,286.88,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
358960,287.133,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
359216,287.389,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
359473,287.646,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
359725,287.898,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
359991,288.164,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
360243,288.416,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
360501,288.674,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
360764,288.937,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
361014,289.187,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
361280,289.453,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
361537,289.71,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
361791,289.964,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
362047,290.22,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
362308,290.481,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
362556,290.729,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
362818,290.991,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31333333,0.03
363080,291.253,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.31666666,0.03
363344,291.517,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
363596,291.769,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03333333
363854,292.027,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.033333335
364110,292.283,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.033333335
364361,292.534,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
364631,292.804,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
364884,293.057,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
365145,293.318,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
365398,293.571,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
365663,293.836,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
365925,294.098,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
366193,294.366,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
366458,294.631,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
366711,294.884,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
366971,295.144,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
367219,295.392,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
367477,295.65,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
367731,295.904,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
367984,296.157,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
368235,296.408,Level_5_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
368774,296.947,Level_5_PURGE,2.5733333,1.6933333,0.73333335,0.91,0.68,0.32,0.03
369036,297.209,Level_5_PURGE,2.573333,1.6933333,0.73333335,0.91,0.68,0.32,0.03
369288,297.461,Level_5_PURGE,2.573333,1.6933333,0.73333335,0.91,0.68,0.32,0.03
369546,297.719,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
369811,297.984,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
370058,298.231,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32333335,0.03
370321,298.494,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32333332,0.03
370586,298.759,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32666668,0.03
370843,299.016,Level_5_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.32666668,0.03
371106,299.279,Level_5_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.03333333
371357,299.53,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
371613,299.786,Level_5_PURGE,2.5733333,1.6933333,0.73333335,0.9166667,0.68,0.33,0.033333335
371875,300.048,Level_5_PURGE,2.573333,1.6933333,0.73333335,0.91333336,0.68,0.33,0.03
372131,300.304,Level_5_PURGE,2.573333,1.6933333,0.73333335,0.91333336,0.68,0.33,0.03333333
372381,300.554,Level_5_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.033333335
372644,300.817,Level_5_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.036666665
372907,301.08,Level_5_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.033333335
373161,301.334,Level_5_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.036666665
373415,301.588,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
373670,301.843,Level_5_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.04
373934,302.107,Level_5_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.036666665
374194,302.367,Level_5_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.036666665
374459,302.632,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
374721,302.894,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
374977,303.15,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03333333
375238,303.411,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
375505,303.678,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
375756,303.929,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
376004,304.177,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
376258,304.431,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
376519,304.692,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
376775,304.948,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03333333
377025,305.198,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
377289,305.462,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
377554,305.727,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
377807,305.98,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
378060,306.233,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
378323,306.496,Level_5_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
378575,306.748,Level_5_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.03
378841,307.014,Level_5_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.03
379106,307.279,Level_5_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.03
379370,307.543,Level_5_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.03
379635,307.808,Level_5_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.03
379892,308.065,Level_5_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.03
380154,308.327,Level_5_PURGE,2.57,1.69,0.73,0.91333336,0.68,0.33,0.03
380418,308.591,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.33,0.03
380684,308.857,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.33,0.03
380943,309.116,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32666668,0.03
381196,309.369,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32666668,0.03
381449,309.622,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32333332,0.03
381714,309.887,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32333332,0.03
381971,310.144,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
382222,310.395,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
382480,310.653,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
382731,310.904,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
382997,311.17,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
383248,311.421,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
383512,311.685,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
383771,311.944,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
384020,312.193,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
384284,312.457,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
384547,312.72,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
384803,312.976,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
385071,313.244,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
385337,313.51,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
385588,313.761,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
385847,314.02,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
386113,314.286,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
386374,314.547,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
386627,314.8,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
386883,315.056,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
387146,315.319,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
387398,315.571,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
387648,315.821,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
387906,316.079,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
388167,316.34,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
388417,316.59,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
388669,316.842,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
388924,317.097,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
389177,317.35,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
389438,317.611,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
389697,317.87,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
389946,318.119,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
390202,318.375,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
390471,318.644,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
390730,318.903,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
390988,319.161,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
391249,319.422,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
391501,319.674,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
391754,319.927,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
392010,320.183,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
392271,320.444,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
392523,320.696,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
392775,320.948,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
393034,321.207,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
393294,321.467,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
393547,321.72,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
393811,321.984,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
394078,322.251,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
394337,322.51,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31666666,0.03
394587,322.76,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31333333,0.03
394842,323.015,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
395097,323.27,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
395356,323.529,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
395613,323.786,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
395878,324.051,Level_5_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
396130,324.303,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.03
396380,324.553,Level_5_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.03
396637,324.81,Level_5_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.31,0.03
396900,325.073,Level_5_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.31,0.03
