timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
4098803,235.481,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4099071,235.749,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4099326,236.004,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4099575,236.253,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4099827,236.505,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4100077,236.755,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4100331,237.009,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4100581,237.259,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4100841,237.519,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4101093,237.771,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4101344,238.022,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4101604,238.282,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4101868,238.546,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4102131,238.809,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4102396,239.074,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4102659,239.337,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4102926,239.604,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4103178,239.856,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4103443,240.121,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4103701,240.379,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4103960,240.638,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4104212,240.89,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4104474,241.152,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4104726,241.404,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.17,0.03
4104986,241.664,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89333326,0.17,0.03
4105236,241.914,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89333326,0.17,0.03
4105505,242.183,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89333326,0.17,0.03
4105756,242.434,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8966667,0.17,0.03
4106013,242.691,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.17,0.03
4106276,242.954,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4106532,243.21,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.17,0.03
4106788,243.466,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89333326,0.17,0.03
4107050,243.728,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89333326,0.17,0.03
4107299,243.977,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89333326,0.17,0.03
4107563,244.241,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.17,0.03
4107825,244.503,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89333326,0.17,0.03
4108078,244.756,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89333326,0.17,0.03
4108343,245.021,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.17,0.03
4108602,245.28,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89333326,0.17,0.03
4108858,245.536,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89333326,0.17,0.03
4109107,245.785,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89333326,0.17,0.03
4109358,246.036,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.17,0.03
4109616,246.294,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16666667,0.03
4109879,246.557,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16333333,0.03
4110128,246.806,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4110393,247.071,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4110647,247.325,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89000005,0.16,0.03
4110897,247.575,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89000005,0.16,0.03
4111162,247.84,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89000005,0.16,0.03
4111414,248.092,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4111669,248.347,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4111924,248.602,Level_4_PURGE,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4112191,248.869,Level_4_PURGE,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4112447,249.125,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4112711,249.389,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4112967,249.645,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4113222,249.9,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4113473,250.151,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4113724,250.402,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4113982,250.66,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4114235,250.913,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4114502,251.18,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4114755,251.433,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4115016,251.694,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4115279,251.957,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4115539,252.217,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4115805,252.483,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4116055,252.733,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4116308,252.986,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4116576,253.254,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4116827,253.505,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4117089,253.767,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4117355,254.033,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4117606,254.284,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4117868,254.546,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4118122,254.8,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4118379,255.057,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4118632,255.31,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4118890,255.568,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4119140,255.818,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4119398,256.076,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4119652,256.33,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4119902,256.58,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4120160,256.838,Level_4_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4120413,257.091,Level_4_PURGE,2.57,1.69,0.73,0.84,0.8866666,0.16,0.03
4120660,257.338,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.8833334,0.16,0.03
4120919,257.597,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.87999994,0.16,0.03
4121166,257.844,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.87999994,0.16,0.03
4121429,258.107,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4121683,258.361,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.8833334,0.16,0.03
4121945,258.623,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.8833334,0.16,0.03
4122199,258.877,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.8833334,0.16,0.03
4122457,259.135,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4122723,259.401,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.8833334,0.16,0.03
4122985,259.663,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.8833334,0.16,0.03
4123245,259.923,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.8833334,0.16,0.03
4123502,260.18,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4123757,260.435,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4124015,260.693,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4124275,260.953,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4124529,261.207,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.87999994,0.16,0.03
4124783,261.461,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.87999994,0.16,0.03
4125036,261.714,Level_4_PURGE,2.5666666,1.6866666,0.73,0.84,0.87999994,0.16,0.03
4125298,261.976,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4125549,262.227,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4125806,262.484,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.16,0.03
4126062,262.74,Level_4_PURGE,2.57,1.69,0.73,0.8333333,0.87999994,0.16,0.03
4126316,262.994,Level_4_PURGE,2.57,1.69,0.73,0.8333333,0.87999994,0.16,0.03
4126581,263.259,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.16,0.03
4126839,263.517,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4127103,263.781,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4127360,264.038,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4127620,264.298,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4127883,264.561,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4128134,264.812,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.16,0.03
4128393,265.071,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.16,0.03
4128650,265.328,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.16,0.03
4128911,265.589,Level_4_PURGE,2.57,1.69,0.73,0.84,0.87999994,0.16,0.03
4129167,265.845,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.16,0.03
4129418,266.096,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.16,0.03
4129671,266.349,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.15666667,0.03
4129931,266.609,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.15666667,0.03
4130186,266.864,Level_4_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.15666667,0.03
4130447,267.125,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8333333,0.87999994,0.15666667,0.03
4130700,267.378,Level_4_PURGE,2.5633333,1.6833333,0.73,0.8333333,0.87999994,0.15333334,0.03
4130963,267.641,Level_4_PURGE,2.5633333,1.6833334,0.73,0.8333333,0.87999994,0.15,0.03
4131222,267.9,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8333333,0.87999994,0.15,0.03
4131481,268.159,Level_4_PURGE,2.57,1.69,0.73,0.8333333,0.87999994,0.15,0.03
4131739,268.417,Level_4_PURGE,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4132028,268.706,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4132282,268.96,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.87999994,0.15,0.03
4132533,269.211,Level_4_RECOVERY,2.5633333,1.6833333,0.73,0.83,0.87999994,0.15,0.03
4132792,269.47,Level_4_RECOVERY,2.5633333,1.6833334,0.73,0.83,0.87999994,0.15,0.03
4133056,269.734,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.87999994,0.15,0.03
4133305,269.983,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4133556,270.234,Level_4_RECOVERY,2.57,1.69,0.73,0.8333333,0.87999994,0.15,0.03
4133811,270.489,Level_4_RECOVERY,2.57,1.69,0.73,0.8333333,0.87999994,0.15,0.03
4134063,270.741,Level_4_RECOVERY,2.57,1.69,0.73,0.8333333,0.87999994,0.15,0.03
4134315,270.993,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4134578,271.256,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4134833,271.511,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4135094,271.772,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4135354,272.032,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4135620,272.298,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4135870,272.548,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4136123,272.801,Level_4_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4136376,273.054,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.8333333,0.87999994,0.15,0.03
4136642,273.32,Level_4_RECOVERY,2.5666666,1.6866666,0.73,0.8333333,0.87999994,0.15,0.03
4137010,273.688,Level_5_RAMP_UP,2.5666666,1.6866666,0.73,0.8333333,0.87999994,0.15,0.03
4137266,273.944,Level_5_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4137533,274.211,Level_5_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4137792,274.47,Level_5_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4138044,274.722,Level_5_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4138303,274.981,Level_5_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4138568,275.246,Level_5_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4138819,275.497,Level_5_RAMP_UP,2.57,1.69,0.73,0.8333333,0.87999994,0.15,0.03
4139088,275.766,Level_5_RAMP_UP,2.57,1.69,0.73,0.8333333,0.87999994,0.15,0.03
4139341,276.019,Level_5_RAMP_UP,2.57,1.69,0.73,0.8333333,0.87999994,0.15,0.03
4139604,276.282,Level_5_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4140056,276.734,Level_5_HOLD,2.57,1.69,0.73,0.8333333,0.87999994,0.15,0.03
4140318,276.996,Level_5_HOLD,2.57,1.69,0.73,0.83666664,0.87999994,0.15,0.03
4140570,277.248,Level_5_HOLD,2.57,1.69,0.73,0.84,0.87999994,0.15,0.03
4140832,277.51,Level_5_HOLD,2.57,1.69,0.73,0.84,0.87999994,0.15,0.03
4141090,277.768,Level_5_HOLD,2.57,1.69,0.73,0.84,0.87999994,0.15,0.03
4141357,278.035,Level_5_HOLD,2.57,1.69,0.73,0.84,0.87999994,0.15,0.03
4141615,278.293,Level_5_HOLD,2.57,1.69,0.73,0.84,0.87999994,0.15,0.03
4141873,278.551,Level_5_HOLD,2.57,1.69,0.73,0.84,0.87999994,0.15,0.03
4142128,278.806,Level_5_HOLD,2.57,1.69,0.73,0.84,0.8833334,0.15,0.03
4142388,279.066,Level_5_HOLD,2.57,1.69,0.73,0.84,0.8833334,0.15,0.03
4142651,279.329,Level_5_HOLD,2.57,1.69,0.73,0.84,0.8833334,0.15,0.03
4142899,279.577,Level_5_HOLD,2.57,1.69,0.73,0.84,0.87999994,0.15,0.03
4143152,279.83,Level_5_HOLD,2.57,1.69,0.73,0.84,0.87999994,0.15,0.03
4143407,280.085,Level_5_HOLD,2.57,1.69,0.73,0.84,0.87999994,0.15,0.03
4143674,280.352,Level_5_HOLD,2.57,1.69,0.73,0.84,0.8833334,0.15,0.03
4143936,280.614,Level_5_HOLD,2.57,1.69,0.73,0.84,0.8833334,0.15,0.03
4144191,280.869,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.8866666,0.15,0.03
4144457,281.135,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.8866666,0.15333334,0.03
4144721,281.399,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.15666667,0.03
4144979,281.657,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4145240,281.918,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4145492,282.17,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4145753,282.431,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4146006,282.684,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4146264,282.942,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4146518,283.196,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4146781,283.459,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4147041,283.719,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4147303,283.981,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4147558,284.236,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4147821,284.499,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4148074,284.752,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.8866666,0.16,0.03
4148333,285.011,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.8866666,0.16,0.03
4148588,285.266,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.8866666,0.16,0.03
4148854,285.532,Level_5_HOLD,2.57,1.69,0.73,0.84,0.8866666,0.16,0.03
4149109,285.787,Level_5_HOLD,2.57,1.69,0.73,0.84,0.8866666,0.16,0.03
4149374,286.052,Level_5_HOLD,2.57,1.69,0.73,0.84,0.8866666,0.16,0.03
4149632,286.31,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4149887,286.565,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4150153,286.831,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4150403,287.081,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4150664,287.342,Level_5_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4150915,287.593,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8433333,0.89000005,0.16,0.03
4151167,287.845,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8433333,0.89000005,0.16,0.03
4151421,288.099,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84666663,0.89000005,0.16,0.03
4151682,288.36,Level_5_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4151946,288.624,Level_5_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4152211,288.889,Level_5_HOLD,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4152466,289.144,Level_5_HOLD,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4152723,289.401,Level_5_HOLD,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4152986,289.664,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84666663,0.89000005,0.16,0.03
4153243,289.921,Level_5_HOLD,2.5666666,1.6866666,0.73,0.8433333,0.89000005,0.16,0.03
4153513,290.191,Level_5_HOLD,2.5666666,1.6866666,0.73,0.84666663,0.89000005,0.16,0.03
4153777,290.455,Level_5_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4154035,290.713,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4154296,290.974,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4154556,291.234,Level_5_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4154808,291.486,Level_5_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4155069,291.747,Level_5_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4155330,292.008,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4155584,292.262,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4155835,292.513,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4156100,292.778,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4156353,293.031,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4156617,293.295,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4156864,293.542,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4157127,293.805,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4157395,294.073,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4157648,294.326,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4157901,294.579,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4158159,294.837,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4158417,295.095,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4158678,295.356,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4158940,295.618,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4159208,295.886,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4159456,296.134,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4159721,296.399,Level_5_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4160139,296.817,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4160401,297.079,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4160656,297.334,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4160913,297.591,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4161165,297.843,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4161417,298.095,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4161676,298.354,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4161934,298.612,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4162202,298.88,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4162456,299.134,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4162713,299.391,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4162963,299.641,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4163214,299.892,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4163463,300.141,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4163715,300.393,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4163980,300.658,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4164247,300.925,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4164500,301.178,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4164756,301.434,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4165023,301.701,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4165286,301.964,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4165536,302.214,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4165797,302.475,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4166063,302.741,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4166325,303.003,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4166585,303.263,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4166850,303.528,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4167110,303.788,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4167360,304.038,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4167626,304.304,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4167892,304.57,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4168159,304.837,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4168410,305.088,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4168659,305.337,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4168924,305.602,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4169173,305.851,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4169427,306.105,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4169684,306.362,Level_5_PURGE,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4169938,306.616,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89000005,0.16,0.03
4170192,306.87,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89000005,0.16,0.03
4170447,307.125,Level_5_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.89000005,0.16,0.03
