timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
4830123,0.0,Level_6_DONE,2.59,1.71,0.7366667,0.97,0.8999999,0.34,0.04
4830373,0.25,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4830641,0.518,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4830900,0.777,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4831161,1.038,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.036666665
4831414,1.291,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.036666665
4831676,1.553,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.036666665
4831940,1.817,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4832202,2.079,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4832455,2.332,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4832706,2.583,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4832958,2.835,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4833222,3.099,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4833474,3.351,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4833726,3.603,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4833986,3.863,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4834241,4.118,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4834497,4.374,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4834763,4.64,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4835018,4.895,Level_6_DONE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4835659,5.536,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4835924,5.801,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4836178,6.055,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4836441,6.318,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4836698,6.575,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4836957,6.834,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4837214,7.091,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.34,0.04
4837467,7.344,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.34333333,0.04
4837726,7.603,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.34666666,0.04
4837973,7.85,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.35,0.04
4838235,8.112,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.35,0.04
4838493,8.37,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.35,0.04
4838747,8.624,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.35,0.04
4838997,8.874,Level_1_PRE-COND,2.57,1.69,0.73,0.97,0.8999999,0.35,0.04
4839251,9.128,Level_1_PRE-COND,2.57,1.69,0.73,0.97333336,0.8999999,0.35,0.04
4839511,9.388,Level_1_PRE-COND,2.57,1.69,0.73,0.97333336,0.8999999,0.35333332,0.04
4839765,9.642,Level_1_PRE-COND,2.57,1.69,0.73,0.9766667,0.8999999,0.35666668,0.04
4840015,9.892,Level_1_PRE-COND,2.57,1.69,0.73,0.9766667,0.8999999,0.36,0.04
4840274,10.151,Level_1_PRE-COND,2.57,1.69,0.73,0.98,0.8999999,0.36,0.04
4840535,10.412,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.36,0.04
4840785,10.662,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.36,0.04
4841048,10.925,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.36,0.04
4841301,11.178,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.36333334,0.04
4841558,11.435,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.36666667,0.04
4841814,11.691,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.37,0.04
4842078,11.955,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.8999999,0.37,0.04
4842331,12.208,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.90333337,0.37,0.04
4842596,12.473,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.9066667,0.37,0.04
4842848,12.725,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.91,0.37,0.04
4843100,12.977,Level_1_RAMP_UP,2.57,1.69,0.73,0.98,0.91,0.37,0.04
4843578,13.455,Level_1_HOLD,2.57,1.69,0.73,0.98,0.91,0.37333333,0.04
4843843,13.72,Level_1_HOLD,2.57,1.69,0.73,0.98,0.91,0.37666667,0.04
4844103,13.98,Level_1_HOLD,2.57,1.69,0.73,0.98,0.91,0.38,0.04
4844355,14.232,Level_1_HOLD,2.57,1.69,0.73,0.98333335,0.91,0.38,0.04
4844613,14.49,Level_1_HOLD,2.57,1.69,0.73,0.9866667,0.91,0.38,0.04
4844865,14.742,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.38,0.04
4845125,15.002,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.38,0.04
4845383,15.26,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.38,0.04
4845645,15.522,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.38,0.04
4845909,15.786,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.38333333,0.04
4846169,16.046,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.38666666,0.04
4846431,16.308,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4846682,16.559,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4846935,16.812,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4847193,17.07,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4847453,17.33,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4847706,17.583,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4847958,17.835,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4848211,18.088,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4848475,18.352,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4848738,18.615,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4848993,18.87,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4849255,19.132,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4849523,19.4,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4849787,19.664,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4850039,19.916,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4850290,20.167,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4850544,20.421,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4850805,20.682,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39,0.04
4851071,20.948,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39333332,0.04
4851332,21.209,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.39666665,0.04
4851585,21.462,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4851837,21.714,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4852102,21.979,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4852355,22.232,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4852608,22.485,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4852862,22.739,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4853113,22.99,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4853377,23.254,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4853636,23.513,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4853890,23.767,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4854144,24.021,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4854405,24.282,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4854663,24.54,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4854916,24.793,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4855167,25.044,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4855431,25.308,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91333336,0.4,0.04
4855692,25.569,Level_1_HOLD,2.57,1.69,0.73,0.99,0.9166667,0.4,0.04
4855954,25.831,Level_1_HOLD,2.57,1.69,0.73,0.99,0.9166667,0.4,0.04
4856219,26.096,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91333336,0.4,0.04
4856487,26.364,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4856738,26.615,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4856991,26.868,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4857259,27.136,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4857518,27.395,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4857783,27.66,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4858048,27.925,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4858302,28.179,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4858566,28.443,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4858821,28.698,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91,0.4,0.04
4859084,28.961,Level_1_HOLD,2.57,1.69,0.73,0.99,0.91333336,0.4,0.04
4859335,29.212,Level_1_HOLD,2.57,1.69,0.73,0.99,0.9166667,0.40333334,0.04
4859591,29.468,Level_1_HOLD,2.57,1.69,0.73,0.99,0.92,0.40666667,0.04
4859858,29.735,Level_1_HOLD,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4860118,29.995,Level_1_HOLD,2.57,1.69,0.73,0.99,0.9166667,0.41,0.04
4860368,30.245,Level_1_HOLD,2.57,1.69,0.73,0.99,0.9166667,0.41,0.04
4860619,30.496,Level_1_HOLD,2.57,1.69,0.73,0.99,0.9166667,0.41,0.04
4860881,30.758,Level_1_HOLD,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4861132,31.009,Level_1_HOLD,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4861387,31.264,Level_1_HOLD,2.57,1.69,0.73,0.99,0.9166667,0.41,0.04
4861653,31.53,Level_1_HOLD,2.57,1.69,0.73,0.99,0.9166667,0.41,0.04
4861906,31.783,Level_1_HOLD,2.57,1.69,0.73,0.99,0.9166667,0.41,0.04
4862156,32.033,Level_1_HOLD,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4862421,32.298,Level_1_HOLD,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4862677,32.554,Level_1_HOLD,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4862944,32.821,Level_1_HOLD,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4863205,33.082,Level_1_HOLD,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4863681,33.558,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4863940,33.817,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4864199,34.076,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4864454,34.331,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4864709,34.586,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4864962,34.839,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4865224,35.101,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4865485,35.362,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4865745,35.622,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4866005,35.882,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41,0.04
4866264,36.141,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41333333,0.04
4866516,36.393,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.41666666,0.04
4866773,36.65,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4867035,36.912,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4867298,37.175,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4867557,37.434,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4867826,37.703,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4868077,37.954,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4868326,38.203,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42333332,0.04
4868583,38.46,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42666665,0.04
4868842,38.719,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4869094,38.971,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4869346,39.223,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4869608,39.485,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4869857,39.734,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4870121,39.998,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4870388,40.265,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4870652,40.529,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4870904,40.781,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4871158,41.035,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4871412,41.289,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4871662,41.539,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4871913,41.79,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42999998,0.04
4872174,42.051,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42666665,0.04
4872433,42.31,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42333332,0.04
4872686,42.563,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4872946,42.823,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4873206,43.083,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4873457,43.334,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4873713,43.59,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4873969,43.846,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4874220,44.097,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4874480,44.357,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4874730,44.607,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4874981,44.858,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4875237,45.114,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4875489,45.366,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4875742,45.619,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4876005,45.882,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4876259,46.136,Level_1_PURGE,2.57,1.69,0.73,0.99,0.92,0.42,0.04
4876518,46.395,Level_1_PURGE,2.57,1.69,0.73,0.99,0.9166667,0.42,0.04
4876772,46.649,Level_1_PURGE,2.57,1.69,0.73,0.99,0.9166667,0.42,0.04
4877020,46.897,Level_1_PURGE,2.57,1.69,0.73,0.99,0.91333336,0.42,0.04
4877279,47.156,Level_1_PURGE,2.57,1.69,0.73,0.99,0.9166667,0.41666666,0.04
4877535,47.412,Level_1_PURGE,2.57,1.69,0.73,0.99,0.91333336,0.41333333,0.04
4877790,47.667,Level_1_PURGE,2.57,1.69,0.73,0.99,0.91333336,0.41,0.04
4878047,47.924,Level_1_PURGE,2.57,1.69,0.73,0.99,0.91,0.41,0.04
4878302,48.179,Level_1_PURGE,2.57,1.69,0.73,0.99,0.91,0.41,0.04
4878562,48.439,Level_1_PURGE,2.57,1.69,0.73,0.99,0.91,0.41,0.04
4878815,48.692,Level_1_PURGE,2.57,1.69,0.73,0.9866667,0.91,0.41,0.04
4879073,48.95,Level_1_PURGE,2.57,1.69,0.73,0.98333335,0.91,0.41,0.04
4879331,49.208,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.40666667,0.04
4879579,49.456,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.40333334,0.04
4879835,49.712,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.4,0.04
4880099,49.976,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.4,0.04
4880352,50.229,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.4,0.04
4880614,50.491,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.4,0.04
4880869,50.746,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.39666668,0.04
4881132,51.009,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.39333332,0.04
4881393,51.27,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.39,0.04
4881650,51.527,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.39,0.04
4881899,51.776,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.39,0.04
4882150,52.027,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.39,0.04
4882416,52.293,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.38666666,0.04
4882667,52.544,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.38333333,0.04
4882924,52.801,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.38,0.04
4883187,53.064,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.38,0.04
4883442,53.319,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.38,0.04
4883695,53.572,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.38,0.04
4883958,53.835,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.38,0.04
4884213,54.09,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.37666667,0.04
4884466,54.343,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.37333333,0.04
4884724,54.601,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.37,0.04
4884980,54.857,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.37,0.04
4885244,55.121,Level_1_PURGE,2.57,1.69,0.73,0.98,0.91,0.37,0.036666665
4885505,55.382,Level_1_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.37,0.033333335
4885761,55.638,Level_1_PURGE,2.57,1.69,0.73,0.98,0.90333337,0.37,0.03333333
4886018,55.895,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.8999999,0.37,0.036666665
4886279,56.156,Level_1_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.37,0.036666665
4886543,56.42,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36666667,0.033333335
4886794,56.671,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36333334,0.03333333
4887060,56.937,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36,0.036666665
4887317,57.194,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36,0.036666665
4887574,57.451,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36,0.033333335
4887830,57.707,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36,0.03
4888083,57.96,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36,0.03
4888348,58.225,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36,0.03
4888608,58.485,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36,0.03
4888865,58.742,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.36,0.03333333
4889120,58.997,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.35666668,0.033333335
4889385,59.262,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.35333335,0.033333335
4889640,59.517,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.35,0.03
4889894,59.771,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.35,0.03
4890155,60.032,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.35,0.03333333
4890415,60.292,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.35,0.033333335
4890682,60.559,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.35,0.033333335
4890935,60.812,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.34666666,0.03
4891189,61.066,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.34333333,0.03
4891452,61.329,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.34,0.03333333
4891708,61.585,Level_1_PURGE,2.57,1.69,0.73,0.9666667,0.8999999,0.34,0.033333335
4891957,61.834,Level_1_PURGE,2.57,1.69,0.73,0.9666667,0.8999999,0.34,0.033333335
4892213,62.09,Level_1_PURGE,2.57,1.69,0.73,0.96333337,0.8999999,0.34,0.03
4892467,62.344,Level_1_PURGE,2.57,1.69,0.73,0.96333337,0.8999999,0.34,0.03
4892724,62.601,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.33666667,0.03
4892985,62.862,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.33333334,0.03
4893251,63.128,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.33,0.03
4893512,63.389,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.33,0.03
4893779,63.656,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.33,0.03
4894036,63.913,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.33,0.03
4894291,64.168,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.33,0.03
4894552,64.429,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.32666668,0.03
4894800,64.677,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.32333332,0.03
4895064,64.941,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.32,0.03
4895327,65.204,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8966667,0.32,0.03
4895594,65.471,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89333326,0.32,0.03
4895853,65.73,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89333326,0.32,0.03
4896108,65.985,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89333326,0.32,0.03
4896364,66.241,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89333326,0.32,0.03
4896612,66.489,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.31666666,0.03
4896869,66.746,Level_1_PURGE,2.57,1.69,0.73,0.95666665,0.89000005,0.31333333,0.03
4897129,67.006,Level_1_PURGE,2.57,1.69,0.73,0.95666665,0.89000005,0.31,0.03
4897390,67.267,Level_1_PURGE,2.57,1.69,0.73,0.95666665,0.89000005,0.31,0.03
4897655,67.532,Level_1_PURGE,2.57,1.69,0.73,0.95666665,0.89000005,0.31,0.03
4897914,67.791,Level_1_PURGE,2.57,1.69,0.73,0.9533333,0.89000005,0.31,0.03
4898169,68.046,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.31,0.03
4898420,68.297,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.31,0.03
4898677,68.554,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.31,0.03
4898938,68.815,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.31,0.03
4899190,69.067,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.31,0.03
4899442,69.319,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.30666667,0.03
4899694,69.571,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.30333334,0.03
4899960,69.837,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.3,0.03
4900213,70.09,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.3,0.03
4900480,70.357,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.3,0.03
4900744,70.621,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.3,0.03
4901007,70.884,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.3,0.03
4901266,71.143,Level_1_PURGE,2.57,1.69,0.73,0.95,0.89000005,0.3,0.03
4901520,71.397,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.8866666,0.29666665,0.03
4901784,71.661,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.8866666,0.29333332,0.03
4902033,71.91,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.8833334,0.29,0.03
4902284,72.161,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8833334,0.29,0.03
4902544,72.421,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8833334,0.29,0.03
4902800,72.677,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8833334,0.29,0.03
4903056,72.933,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8833334,0.29,0.03
4903306,73.183,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8833334,0.29,0.03
4903594,73.471,Level_1_RECOVERY,2.57,1.69,0.73,0.95,0.8833334,0.29,0.03
4903855,73.732,Level_1_RECOVERY,2.57,1.69,0.73,0.95,0.8833334,0.29,0.03
4904107,73.984,Level_1_RECOVERY,2.57,1.69,0.73,0.95,0.87999994,0.29,0.03
4904366,74.243,Level_1_RECOVERY,2.57,1.69,0.73,0.95,0.87999994,0.29,0.03
4904629,74.506,Level_1_RECOVERY,2.57,1.69,0.73,0.95,0.87999994,0.28666666,0.03
4904879,74.756,Level_1_RECOVERY,2.57,1.69,0.73,0.95,0.87999994,0.28333333,0.03
4905137,75.014,Level_1_RECOVERY,2.57,1.69,0.73,0.94666666,0.87999994,0.28,0.03
4905394,75.271,Level_1_RECOVERY,2.57,1.69,0.73,0.9433333,0.87999994,0.28,0.03
